rollout/is_timeout_mean,train/action_std_05,time/total_timesteps,train/action_std_04,train/action_std_07,train/action_std_09,rollout/is_fall_mean,train/action_std_15,train/action_std_08,train/action_std_21,train/action_std_00,train/action_std_02,time/time_elapsed,train/action_std_13,rollout/ep_rew_mean,rollout/episodes_noforce,time/iterations,train/action_std_12,train/action_std_11,train/action_std_18,time/fps,train/action_std_19,train/action_std_17,rollout/force_onset_mean,rollout/force_requested_impulse_mean,train/action_std_06,rollout/ep_len_mean,train/action_std_10,rollout/force_direction_mean,rollout/recovery_noforce,train/std_max,train/action_std_01,train/std_min,rollout/action_saturation_fraction,train/action_std_03,train/action_std_20,train/action_std_14,train/action_std_16,train/action_std_23,train/action_std_22,train/action_std_24,train/policy_gradient_loss,train/entropy_loss,train/value_loss,train/explained_variance,train/learning_rate,rollout/timeout_without_onset_fraction,train/clip_fraction,train/loss,train/approx_kl,train/clip_range_vf,train/n_updates,train/std,train/clip_range,rollout/timeouts
0.9319727891156463,0.06673019379377365,17301504,0.0659625455737114,0.06627174466848373,0.06646556407213211,0.06802721088435375,0.0655728280544281,0.06558142602443695,0.06599172204732895,0.06609750539064407,0.06570589542388916,2332,0.0667252317070961,661.950439453125,147,132,0.06599745154380798,0.06655851006507874,0.06582816690206528,7418,0.06591714173555374,0.06588081270456314,1.3861632653061233,0.0,0.06571698933839798,977.11,0.06598964333534241,-1.0,0.9319727891156463,0.0668639987707138,0.06547276675701141,0.06490713357925415,0.0,0.06627239286899567,0.06542124599218369,0.06660181283950806,0.06560257077217102,0.06490713357925415,0.0652397871017456,0.0668639987707138,-0.0035279327640182602,32.51461338996887,0.1129951582668582,0.8774252533912659,1e-05,0.0,0.12506637573242188,0.49864500761032104,0.002362942,0.2,1310,0.06597500294446945,0.1,137
0.928,0.06688041985034943,17432576,0.06613510102033615,0.0663113072514534,0.06663092225790024,0.072,0.06571805477142334,0.06563591212034225,0.06611236929893494,0.06623674184083939,0.06588985025882721,2349,0.06684066355228424,656.9159545898438,125,133,0.06612316519021988,0.06670254468917847,0.06602027267217636,7418,0.06611604243516922,0.06605229526758194,1.3788480000000012,0.0,0.06570154428482056,964.15,0.06617958098649979,-1.0,0.928,0.06704339385032654,0.06562689691781998,0.06498768925666809,0.0,0.06635580956935883,0.0655256137251854,0.0666736289858818,0.06584736704826355,0.06498768925666809,0.06539680808782578,0.06704339385032654,-0.0035427421741133004,32.462084332108496,0.10330137966084293,0.8994315266609192,1e-05,0.0,0.11849212646484375,0.4028976261615753,0.0022838255,0.2,1320,0.06610975414514542,0.1,116
0.916083916083916,0.06701282411813736,17563648,0.0663219764828682,0.0665096864104271,0.0667557492852211,0.08391608391608392,0.06594909727573395,0.06575509160757065,0.06632757186889648,0.06637296080589294,0.06597974896430969,2367,0.06706636399030685,666.025634765625,143,134,0.06622665375471115,0.06686022132635117,0.0661706030368805,7418,0.06634285300970078,0.06612177938222885,1.4106013986013997,0.0,0.06577249616384506,981.76,0.06629645824432373,-1.0,0.916083916083916,0.0672268271446228,0.06578025966882706,0.06510933488607407,0.0,0.06648612022399902,0.06568662822246552,0.06686734408140182,0.06599979847669601,0.06510933488607407,0.0654803067445755,0.0672268271446228,-0.003524166588385924,32.40785941183567,0.10653934415604453,0.8817071914672852,1e-05,0.0,0.12681121826171876,0.43943631649017334,0.0025253124,0.2,1330,0.06625914573669434,0.1,131
0.9193548387096774,0.06718055158853531,17694720,0.06644522398710251,0.06664633750915527,0.0669526755809784,0.08064516129032258,0.06600673496723175,0.06581924110651016,0.06649424135684967,0.06648404896259308,0.06619465351104736,2385,0.06724441051483154,657.6026000976562,124,135,0.06632328778505325,0.06704068928956985,0.06627292931079865,7418,0.06643475592136383,0.06625188887119293,1.3818709677419365,0.0,0.06589166820049286,967.85,0.06649449467658997,-1.0,0.9193548387096774,0.0673786997795105,0.06591501832008362,0.06522165238857269,0.0,0.06659235060214996,0.06587348133325577,0.06708066165447235,0.06620407849550247,0.06522165238857269,0.06559149920940399,0.0673786997795105,-0.0034297704686650833,32.35262467265129,0.1092982178874081,0.8835289478302002,1e-05,0.0,0.11902847290039062,0.42850998044013977,0.0023539271,0.2,1340,0.066401407122612,0.1,114
0.918918918918919,0.06730899959802628,17825792,0.06662049144506454,0.0667848140001297,0.06712652742862701,0.08108108108108109,0.06613395363092422,0.06596343964338303,0.06659798324108124,0.06668608635663986,0.0662926658987999,2403,0.0674305409193039,649.576904296875,148,136,0.066444031894207,0.06717690080404282,0.06627435237169266,7417,0.06661750376224518,0.06644131243228912,1.3925945945945957,0.0,0.06607148051261902,951.01,0.06665507704019547,-1.0,0.918918918918919,0.06752726435661316,0.06613743305206299,0.06542225927114487,0.0,0.06669794768095016,0.06594736874103546,0.0672578439116478,0.06632986664772034,0.06542225927114487,0.06573338061571121,0.06752726435661316,-0.0033889582462052203,32.299094292521474,0.10561281344271264,0.8571343421936035,1e-05,0.0,0.12295150756835938,0.3807920813560486,0.002435436,0.2,1350,0.06654718518257141,0.1,136
0.8682170542635659,0.06747092306613922,17956864,0.06674104183912277,0.06694198399782181,0.06725766509771347,0.13178294573643412,0.06623304635286331,0.06618548184633255,0.06676904112100601,0.0668366476893425,0.06649390608072281,2420,0.06766919046640396,641.9640502929688,129,137,0.06650286167860031,0.06737629324197769,0.06632991880178452,7417,0.06678558140993118,0.06664584577083588,1.4110387596899236,0.0,0.06621191650629044,950.2,0.06673648953437805,-1.0,0.8682170542635659,0.06766919046640396,0.06633961200714111,0.06554479897022247,0.0,0.06682879477739334,0.06613781303167343,0.06739785522222519,0.06660009920597076,0.06554479897022247,0.06588573008775711,0.06766528636217117,-0.003555717166636896,32.24271569550037,0.1494792671437608,0.8661802411079407,1e-05,0.0,0.12648696899414064,0.43392372131347656,0.0024731895,0.2,1360,0.06670351326465607,0.1,112
0.9230769230769231,0.06766236573457718,18087936,0.06687629222869873,0.06708533316850662,0.06739071756601334,0.07692307692307693,0.06639434397220612,0.06630240380764008,0.06689588725566864,0.0669582188129425,0.06665479391813278,2438,0.06785628944635391,654.52099609375,143,138,0.06668771058320999,0.06759010255336761,0.06653779000043869,7416,0.06693968921899796,0.06688649952411652,1.3827832167832175,0.0,0.06638491153717041,959.82,0.06687987595796585,-1.0,0.9230769230769231,0.06785628944635391,0.06645727902650833,0.06582758575677872,0.0,0.06688828021287918,0.0663071796298027,0.0675547868013382,0.06676800549030304,0.06582758575677872,0.06596384942531586,0.06775833666324615,-0.0037852227280382065,32.183290326595305,0.15095111866248773,0.8891283869743347,1e-05,0.0,0.119244384765625,0.46701014041900635,0.002411792,0.2,1370,0.06686034053564072,0.1,132
0.9323308270676691,0.06784624606370926,18219008,0.06708128750324249,0.06728052347898483,0.06756870448589325,0.06766917293233082,0.0664837583899498,0.06640169024467468,0.06708045303821564,0.0670599564909935,0.0668083056807518,2456,0.06791172176599503,663.6124877929688,133,139,0.06677236407995224,0.06777756661176682,0.06672094762325287,7416,0.06717441976070404,0.06708096712827682,1.39042105263158,0.0,0.0665418803691864,973.3,0.0669771358370781,-1.0,0.9323308270676691,0.06792035698890686,0.06659729033708572,0.06600448489189148,0.0,0.06703389436006546,0.06641660630702972,0.06765016913414001,0.06686847656965256,0.06600448489189148,0.06620074808597565,0.06792035698890686,-0.003460948170368283,32.125683948397636,0.0937218399165431,0.8828297853469849,1e-05,0.0,0.11973342895507813,0.3976181447505951,0.0023487955,0.2,1380,0.06701040267944336,0.1,124
0.9290780141843972,0.06803762912750244,18350080,0.06718647480010986,0.06737899035215378,0.06772506982088089,0.07092198581560284,0.06668977439403534,0.06650938093662262,0.06722655147314072,0.06721965968608856,0.06689273566007614,2474,0.06809113174676895,659.0369262695312,141,140,0.0668933093547821,0.06797151267528534,0.0667969211935997,7416,0.0673394650220871,0.06721140444278717,1.3746099290780152,0.0,0.06674284487962723,967.36,0.06716621667146683,-1.0,0.9290780141843972,0.06809113174676895,0.06667312979698181,0.06616461277008057,0.0,0.06715068221092224,0.06658850610256195,0.06782462447881699,0.06695887446403503,0.06616461277008057,0.06640239804983139,0.06808903813362122,-0.0029638491444529793,32.07041384279728,0.10500907353707589,0.8261687755584717,1e-05,0.0,0.11608734130859374,0.3804783225059509,0.0023113582,0.2,1390,0.06715723872184753,0.1,131
0.952,0.06817973405122757,18481152,0.0673494040966034,0.0675278753042221,0.06798062473535538,0.048,0.06692711263895035,0.06669334322214127,0.0674009695649147,0.0673191100358963,0.06707602739334106,2491,0.06825722008943558,671.1339721679688,125,141,0.06700003892183304,0.06818649917840958,0.06694037467241287,7416,0.06757661700248718,0.06733065098524094,1.399104000000001,0.0,0.0669158324599266,984.13,0.06741366535425186,-1.0,0.952,0.06825722008943558,0.06678040325641632,0.06632265448570251,0.0,0.06738139688968658,0.06678486615419388,0.06793917715549469,0.06715422123670578,0.06632265448570251,0.06652519106864929,0.06817565113306046,-0.00336452995570653,32.01113359183073,0.1109976236592047,0.8800550103187561,1e-05,0.0,0.11735687255859376,0.43219947814941406,0.002351365,0.2,1400,0.06732554733753204,0.1,119
0.9225352112676056,0.06833702325820923,18612224,0.06744211912155151,0.06761669367551804,0.06809469312429428,0.07746478873239436,0.06711180508136749,0.06681107729673386,0.06750667840242386,0.06749666482210159,0.0672178789973259,2510,0.06833106279373169,652.1580200195312,142,142,0.06719282269477844,0.06832433491945267,0.06708670407533646,7415,0.06764855980873108,0.06747251749038696,1.3932535211267616,0.0,0.06709208339452744,961.76,0.06751379370689392,-1.0,0.9225352112676056,0.06835371255874634,0.06694789230823517,0.06637585908174515,0.0,0.06746677309274673,0.06688777357339859,0.06795568019151688,0.06732212752103806,0.06637585908174515,0.06669442355632782,0.06835371255874634,-0.003544864447167129,31.957238845527172,0.09211049648583866,0.8676445484161377,1e-05,0.0,0.1175933837890625,0.40550678968429565,0.0023409855,0.2,1410,0.06745202839374542,0.1,131
0.9444444444444444,0.0685536190867424,18743296,0.06759928911924362,0.06782589852809906,0.06823772192001343,0.05555555555555555,0.0673142522573471,0.0669596865773201,0.06780517101287842,0.06766507774591446,0.0672893151640892,2527,0.06854989379644394,664.7609252929688,126,143,0.06728442013263702,0.06848334521055222,0.06725607812404633,7414,0.06784959137439728,0.06765541434288025,1.4000634920634933,0.0,0.06719150394201279,978.32,0.06765203922986984,-1.0,0.9444444444444444,0.0685536190867424,0.0670752078294754,0.06650080531835556,0.0,0.06766501069068909,0.06704647839069366,0.06807602196931839,0.06748661398887634,0.06650080531835556,0.06690799444913864,0.06850695610046387,-0.0038570734659515438,31.90264105796814,0.11174220013490413,0.8937705159187317,1e-05,0.0,0.1241973876953125,0.44394582509994507,0.0024468342,0.2,1420,0.0676174983382225,0.1,119
0.9517241379310345,0.0687011107802391,18874368,0.06775137782096863,0.06799276173114777,0.06831928342580795,0.04827586206896552,0.06745633482933044,0.06719501316547394,0.06791240721940994,0.06778664886951447,0.06745924800634384,2545,0.06872286647558212,663.369384765625,145,144,0.06742344051599503,0.06857256591320038,0.06741641461849213,7415,0.06807165592908859,0.0678110271692276,1.4012689655172423,0.0,0.06730298697948456,976.49,0.06775669008493423,-1.0,0.9517241379310345,0.06872286647558212,0.06718099862337112,0.06665180623531342,0.0,0.0677725225687027,0.06721889227628708,0.06821517646312714,0.06760594248771667,0.06665180623531342,0.06698144972324371,0.06863255798816681,-0.003831522685959499,31.847181037068367,0.09859370561607647,0.8718967437744141,1e-05,0.0,0.12281646728515624,0.40973788499832153,0.0024092747,0.2,1430,0.06775644421577454,0.1,138
0.9291338582677166,0.06900837272405624,19005440,0.06790538132190704,0.06812630593776703,0.0684538409113884,0.07086614173228346,0.06758720427751541,0.06740923225879669,0.06811706721782684,0.06790254265069962,0.06760641187429428,2562,0.06890016049146652,661.1712646484375,127,145,0.06750458478927612,0.0687004029750824,0.06752221286296844,7416,0.06821833550930023,0.06789989024400711,1.3983937007874025,0.0,0.06747153401374817,969.93,0.06785740703344345,-1.0,0.9291338582677166,0.06900837272405624,0.0673491507768631,0.06681601703166962,0.0,0.06793687492609024,0.06736962497234344,0.06832245737314224,0.0676969438791275,0.06681601703166962,0.06716794520616531,0.06876081973314285,-0.0035606117013230686,31.793506836891176,0.0991392095136689,0.8593994379043579,1e-05,0.0,0.11898651123046874,0.37094369530677795,0.0023888515,0.2,1440,0.06790442764759064,0.1,118
0.9214285714285714,0.06925302743911743,19136512,0.06804382801055908,0.06833172589540482,0.06855487823486328,0.07857142857142857,0.06761682778596878,0.06754305958747864,0.06824932992458344,0.06804235279560089,0.06768836081027985,2579,0.06902961432933807,659.8323364257812,140,146,0.06768559664487839,0.06895361840724945,0.06770768016576767,7417,0.0682978481054306,0.06808431446552277,1.3797571428571436,0.0,0.0676862969994545,967.87,0.06798997521400452,-1.0,0.9214285714285714,0.06925302743911743,0.06752336770296097,0.06693081557750702,0.0,0.06800170987844467,0.06751146167516708,0.06847656518220901,0.06787703186273575,0.06693081557750702,0.06729543954133987,0.06898175179958344,-0.003567261655098264,31.73903446942568,0.09050794367503841,0.8805471658706665,1e-05,0.0,0.11309280395507812,0.38428738713264465,0.0021967134,0.2,1450,0.06805425882339478,0.1,129
0.916030534351145,0.06942220777273178,19267584,0.06823804974555969,0.06851904094219208,0.06864691525697708,0.08396946564885496,0.06778191030025482,0.06769032776355743,0.06840959936380386,0.06819172948598862,0.06783638149499893,2597,0.06925002485513687,652.3331909179688,131,147,0.06782400608062744,0.0691642239689827,0.0678974911570549,7418,0.06846872717142105,0.06816816329956055,1.3824274809160317,0.0,0.06785862147808075,957.72,0.06823136657476425,-1.0,0.916030534351145,0.06942220777273178,0.06766683608293533,0.06709355115890503,0.0,0.06806282699108124,0.06764062494039536,0.06859063357114792,0.06805086880922318,0.06709355115890503,0.0674692839384079,0.06905614584684372,-0.003695320254246326,31.683108830451964,0.11457714775751811,0.8432787656784058,1e-05,0.0,0.1254547119140625,0.4192163348197937,0.002430168,0.2,1460,0.06820918619632721,0.1,120
0.8881118881118881,0.0696016326546669,19398656,0.06837763637304306,0.06869329512119293,0.06874188780784607,0.11188811188811189,0.06795504689216614,0.06793370097875595,0.06847060471773148,0.0684654638171196,0.06798072159290314,2614,0.06933461129665375,633.0421752929688,143,148,0.06792343407869339,0.06934565305709839,0.0680370181798935,7420,0.06855396181344986,0.06829331070184708,1.3984755244755254,0.0,0.06801904737949371,932.98,0.0683707743883133,-1.0,0.8881118881118881,0.0696016326546669,0.06785747408866882,0.06722166389226913,0.0,0.06812572479248047,0.06772790849208832,0.06872594356536865,0.06815693527460098,0.06722166389226913,0.06751462817192078,0.06929845362901688,-0.0035685579771325138,31.629258193075657,0.1018271346896654,0.8713091611862183,1e-05,0.0,0.1253753662109375,0.4239038825035095,0.00241421,0.2,1470,0.06834906339645386,0.1,127
0.9111111111111111,0.06982024013996124,19529728,0.06850478053092957,0.06900637596845627,0.06896138191223145,0.08888888888888889,0.06809194386005402,0.06818729639053345,0.06857123970985413,0.06859241425991058,0.06814292818307877,2631,0.06951993703842163,654.3239135742188,135,149,0.06806623935699463,0.06946846842765808,0.06814894080162048,7421,0.06866267323493958,0.06842147558927536,1.398562962962964,0.0,0.06809782236814499,963.94,0.06849361211061478,-1.0,0.9111111111111111,0.06982024013996124,0.06802759319543839,0.06743089854717255,0.0,0.06828171759843826,0.06794798374176025,0.06887751072645187,0.06826794147491455,0.06743089854717255,0.06772540509700775,0.06940164417028427,-0.0038055303485634794,31.574222457408904,0.13373754498898052,0.8911106586456299,1e-05,0.0,0.12781448364257814,0.5478915572166443,0.0024460473,0.2,1480,0.06850873678922653,0.1,123
0.9606299212598425,0.07007379084825516,19660800,0.06873262673616409,0.06912390142679214,0.0691647008061409,0.03937007874015748,0.068296417593956,0.06834572553634644,0.06876421719789505,0.06873974204063416,0.06825774163007736,2649,0.06977578997612,671.1669311523438,127,150,0.06818267703056335,0.0695909932255745,0.06828603148460388,7421,0.06883326917886734,0.06855762749910355,1.4045039370078751,0.0,0.06822695583105087,985.92,0.06868036091327667,-1.0,0.9606299212598425,0.07007379084825516,0.06822764128446579,0.06761613488197327,0.0,0.06841197609901428,0.06816042214632034,0.06913695484399796,0.06837330013513565,0.06761613488197327,0.06789048761129379,0.06961842626333237,-0.004083811032796802,31.513808903098106,0.16651822919375264,0.8734925985336304,1e-05,0.0,0.12099685668945312,0.46779829263687134,0.0024239484,0.2,1490,0.0686827152967453,0.1,122
0.9428571428571428,0.07032542675733566,19791872,0.0688662976026535,0.06926107406616211,0.06928287446498871,0.05714285714285714,0.06847742944955826,0.06851675361394882,0.06893997639417648,0.06893553584814072,0.06839607656002045,2666,0.06992815434932709,665.6005249023438,140,151,0.06829018145799637,0.06971677392721176,0.0683460682630539,7423,0.06888768076896667,0.06869231164455414,1.3989428571428582,0.0,0.06835851818323135,979.72,0.06882844865322113,-1.0,0.9428571428571428,0.07032542675733566,0.06839849054813385,0.0676892027258873,0.0,0.06848286837339401,0.06834550946950912,0.06927897036075592,0.06852936744689941,0.0676892027258873,0.06805231422185898,0.06983162462711334,-0.0035180469368924607,31.45519676208496,0.05717554967850447,0.8866617679595947,1e-05,0.0,0.10898361206054688,0.3728666305541992,0.002221697,0.2,1500,0.06882632523775101,0.1,132
0.943089430894309,0.07041735202074051,19922944,0.06900392472743988,0.06942552328109741,0.06953546404838562,0.056910569105691054,0.06865676492452621,0.06856255978345871,0.06908956170082092,0.06906133890151978,0.06853745877742767,2683,0.07014991343021393,666.2447509765625,123,152,0.0684649795293808,0.06990445405244827,0.06857093423604965,7424,0.0690232440829277,0.06875142455101013,1.3903739837398386,0.0,0.06850450485944748,977.58,0.06898844987154007,-1.0,0.943089430894309,0.07041735202074051,0.06857439875602722,0.06783940643072128,0.0,0.06860337406396866,0.06853770464658737,0.06939070671796799,0.06860968470573425,0.06783940643072128,0.06821033358573914,0.0699988454580307,-0.0037294212913366208,31.402285861968995,0.10049294006894342,0.8475685715675354,1e-05,0.0,0.12437973022460938,0.37621229887008667,0.0023932687,0.2,1510,0.0689764991402626,0.1,116
0.9133333333333333,0.07052476704120636,20054016,0.06910211592912674,0.06962089985609055,0.0697743222117424,0.08666666666666667,0.0687641128897667,0.06867888569831848,0.06932716816663742,0.069147489964962,0.0687180757522583,2700,0.07036635279655457,661.9435424804688,150,153,0.06867153197526932,0.07010626047849655,0.06873905658721924,7425,0.06920015066862106,0.06889380514621735,1.4081333333333343,0.0,0.06872493028640747,972.69,0.06916209310293198,-1.0,0.9133333333333333,0.07052476704120636,0.06873082369565964,0.06813213974237442,0.0,0.06877921521663666,0.06875662505626678,0.06949883699417114,0.06876606494188309,0.06813213974237442,0.0683540478348732,0.07017771899700165,-0.0034791642864092863,31.343413712084292,0.0921805361402221,0.8319281935691833,1e-05,0.0,0.11684646606445312,0.3770809769630432,0.0023778065,0.2,1520,0.0691487044095993,0.1,137
